2003.01.01,04:00,124.600,124.600,124.530,124.530,10
2003.01.01,08:00,124.560,124.630,124.330,124.520,741
2003.01.01,12:00,124.330,124.520,124.330,124.330,1475
2003.01.01,16:00,124.520,124.670,124.330,124.520,1593
2003.01.01,20:00,124.330,124.730,124.330,124.530,317
2003.01.02,00:00,124.500,124.690,124.200,124.500,1088
2003.01.02,04:00,124.470,124.840,124.460,124.600,1323
2003.01.02,08:00,124.750,124.770,124.320,124.670,1770
2003.01.02,12:00,124.690,124.880,124.250,124.430,2121
2003.01.02,16:00,124.410,124.650,124.130,124.210,2307
2003.01.02,20:00,124.210,124.550,124.100,124.380,1691
2003.01.03,00:00,124.360,124.630,124.310,124.590,1225
2003.01.03,04:00,124.560,124.600,124.210,124.450,1232
2003.01.03,08:00,124.440,124.590,124.240,124.270,1684
2003.01.03,12:00,124.280,124.630,124.100,124.390,2092
2003.01.03,16:00,124.380,125.040,124.300,124.860,2346
2003.01.03,20:00,124.860,125.050,124.570,124.710,2342
2003.01.04,00:00,124.690,124.850,124.670,124.770,434
2003.01.06,00:00,124.850,124.960,124.730,124.820,883
2003.01.06,04:00,124.810,124.840,124.380,124.520,2000
2003.01.06,08:00,124.530,124.790,124.320,124.630,2041
2003.01.06,12:00,124.630,124.740,124.260,124.420,1963
2003.01.06,16:00,124.380,124.590,124.290,124.560,1973
2003.01.06,20:00,124.550,124.820,124.290,124.750,1903
2003.01.07,00:00,124.740,124.960,124.540,124.700,1545
2003.01.07,04:00,124.680,124.840,124.560,124.750,1439
2003.01.07,08:00,124.760,124.860,124.560,124.710,1719
2003.01.07,12:00,124.670,124.880,124.640,124.770,1702
2003.01.07,16:00,124.760,125.440,124.710,125.220,1982
2003.01.07,20:00,125.240,125.570,125.150,125.480,1674
2003.01.08,00:00,125.450,125.520,125.160,125.220,1384
2003.01.08,04:00,125.200,125.310,125.050,125.190,1382
2003.01.08,08:00,125.220,125.310,124.950,125.120,1687
2003.01.08,12:00,125.140,125.230,124.980,125.020,1640
2003.01.08,16:00,125.030,125.080,124.380,124.770,2159
2003.01.08,20:00,124.760,125.150,124.630,124.990,2012
2003.01.09,00:00,124.990,125.150,124.800,125.050,1520
2003.01.09,04:00,125.060,125.240,124.980,125.110,1686
2003.01.09,08:00,125.090,125.320,124.950,125.160,1994
2003.01.09,12:00,125.200,125.360,125.000,125.160,2096
2003.01.09,16:00,125.160,125.410,124.920,125.180,2115
2003.01.09,20:00,125.170,125.390,125.010,125.140,1842
2003.01.10,00:00,125.130,125.340,125.060,125.310,1346
2003.01.10,04:00,125.330,126.040,125.240,125.870,1802
2003.01.10,08:00,125.860,126.050,125.610,125.920,1775
2003.01.10,12:00,125.920,126.000,125.740,125.850,1703
2003.01.10,16:00,125.810,126.140,125.640,125.920,2399
2003.01.10,20:00,125.880,126.160,125.810,126.070,1672
2003.01.11,00:00,126.060,126.240,125.940,126.170,372
2003.01.13,00:00,126.040,126.180,125.890,126.070,736
2003.01.13,04:00,126.070,126.150,125.850,125.870,1325
2003.01.13,08:00,125.890,125.980,125.680,125.840,1491
2003.01.13,12:00,125.830,125.950,125.550,125.780,1638
2003.01.13,16:00,125.770,125.890,125.140,125.420,1939
2003.01.13,20:00,125.410,125.660,125.180,125.420,2068
2003.01.14,00:00,125.400,125.510,125.250,125.420,1283
2003.01.14,04:00,125.440,125.570,125.320,125.430,1292
2003.01.14,08:00,125.400,125.650,125.360,125.500,1815
2003.01.14,12:00,125.460,125.570,124.750,125.010,2254
2003.01.14,16:00,124.990,125.100,124.490,124.710,2479
2003.01.14,20:00,124.730,124.850,124.530,124.590,1709
2003.01.15,00:00,124.590,124.860,124.540,124.650,1410
2003.01.15,04:00,124.650,124.930,124.570,124.670,1347
2003.01.15,08:00,124.650,124.760,124.130,124.300,1667
2003.01.15,12:00,124.310,124.730,124.230,124.540,1950
2003.01.15,16:00,124.520,124.890,124.340,124.730,2159
2003.01.15,20:00,124.720,124.830,124.430,124.630,1836
2003.01.16,00:00,124.610,124.830,124.580,124.780,1363
2003.01.16,04:00,124.790,124.880,124.670,124.780,1340
2003.01.16,08:00,124.790,125.000,124.510,124.580,1781
2003.01.16,12:00,124.590,124.750,124.480,124.690,1628
2003.01.16,16:00,124.670,124.910,124.570,124.720,1900
2003.01.16,20:00,124.710,125.210,124.610,125.160,1979
2003.01.17,00:00,125.160,125.260,125.010,125.240,1232
2003.01.17,04:00,125.210,125.440,125.130,125.420,1359
2003.01.17,08:00,125.410,125.460,125.250,125.440,1867
2003.01.17,12:00,125.400,125.550,125.230,125.410,2117
2003.01.17,16:00,125.370,125.720,125.260,125.640,2214
2003.01.17,20:00,125.670,125.760,125.460,125.570,1910
2003.01.18,00:00,125.590,125.770,125.530,125.660,408
2003.01.20,00:00,125.790,125.830,125.590,125.700,893
2003.01.20,04:00,125.710,125.940,125.690,125.880,1703
2003.01.20,08:00,125.850,125.980,125.690,125.970,1704
2003.01.20,12:00,125.930,126.060,125.770,125.980,1868
2003.01.20,16:00,125.970,126.200,125.850,126.060,1834
2003.01.20,20:00,126.070,126.250,125.930,125.980,1539
2003.01.21,00:00,125.990,126.490,125.940,126.370,1540
2003.01.21,04:00,126.380,126.640,126.330,126.530,1749
2003.01.21,08:00,126.540,126.770,126.420,126.680,1911
2003.01.21,12:00,126.700,126.770,126.460,126.500,1878
2003.01.21,16:00,126.530,126.920,126.390,126.600,2058
2003.01.21,20:00,126.600,127.000,126.540,126.670,2114
2003.01.22,00:00,126.660,126.860,126.620,126.740,1565
2003.01.22,04:00,126.750,127.070,126.670,126.810,1442
2003.01.22,08:00,126.830,126.960,126.610,126.720,1776
2003.01.22,12:00,126.700,126.810,126.210,126.390,2018
2003.01.22,16:00,126.420,126.820,126.340,126.750,2297
2003.01.22,20:00,126.760,126.990,126.640,126.890,2393
2003.01.23,00:00,126.880,127.100,126.760,127.030,2139
2003.01.23,04:00,127.070,127.270,127.030,127.180,1809
2003.01.23,08:00,127.150,127.250,126.700,126.860,2145
2003.01.23,12:00,126.870,127.250,126.720,126.980,2228
2003.01.23,16:00,126.960,127.060,126.510,126.880,2069
2003.01.23,20:00,126.870,127.060,126.680,127.010,2342
2003.01.24,00:00,126.970,127.110,126.800,126.920,1812
2003.01.24,04:00,126.900,127.110,126.830,127.040,1826
2003.01.24,08:00,127.010,127.210,126.900,127.090,1776
2003.01.24,12:00,127.120,127.390,127.050,127.340,1973
2003.01.24,16:00,127.320,127.660,127.040,127.550,2556
2003.01.24,20:00,127.560,127.820,127.300,127.670,2564
2003.01.25,00:00,127.670,127.720,127.400,127.580,991
2003.01.27,00:00,127.720,127.790,127.510,127.580,942
2003.01.27,04:00,127.570,127.850,127.520,127.780,2061
2003.01.27,08:00,127.740,128.090,127.530,128.020,2111
2003.01.27,12:00,128.030,128.310,127.830,127.930,2209
2003.01.27,16:00,127.960,129.010,127.550,128.530,2778
2003.01.27,20:00,128.600,128.850,128.410,128.490,1969
2003.01.28,00:00,128.510,128.700,128.370,128.500,1580
2003.01.28,04:00,128.470,128.670,128.220,128.320,1483
2003.01.28,08:00,128.340,128.580,128.120,128.250,1864
2003.01.28,12:00,128.240,128.500,128.050,128.180,2130
2003.01.28,16:00,128.190,128.630,128.010,128.600,2396
2003.01.28,20:00,128.540,128.760,128.330,128.420,1860
2003.01.29,00:00,128.440,128.610,128.350,128.450,1541
2003.01.29,04:00,128.460,128.640,128.250,128.330,1815
2003.01.29,08:00,128.360,128.580,128.180,128.480,1908
2003.01.29,12:00,128.480,128.680,128.400,128.530,2058
2003.01.29,16:00,128.560,128.620,128.170,128.290,1968
2003.01.29,20:00,128.280,128.390,127.870,128.360,2080
2003.01.30,00:00,128.340,128.410,128.140,128.310,1587
2003.01.30,04:00,128.310,128.450,128.240,128.340,1461
2003.01.30,08:00,128.340,128.500,127.850,127.890,2263
2003.01.30,12:00,127.890,128.380,127.730,128.170,2135
2003.01.30,16:00,128.160,128.480,128.010,128.480,2338
2003.01.30,20:00,128.460,128.960,128.370,128.750,2240
2003.01.31,00:00,128.740,128.930,128.650,128.790,1921
2003.01.31,04:00,128.800,129.020,128.640,128.770,2164
2003.01.31,08:00,128.770,129.090,128.600,128.780,2140
2003.01.31,12:00,128.830,129.200,128.680,129.140,2016
2003.01.31,16:00,129.150,129.420,128.640,128.790,2416
2003.01.31,20:00,128.790,129.210,128.640,129.090,2102
2003.02.01,00:00,129.030,129.280,128.990,129.160,617
2003.02.03,00:00,129.360,129.370,128.890,128.990,1022
2003.02.03,04:00,128.990,129.620,128.690,129.080,2281
2003.02.03,08:00,129.100,129.470,129.010,129.220,2020
2003.02.03,12:00,129.180,129.390,129.120,129.340,1897
2003.02.03,16:00,129.350,129.740,129.080,129.640,2218
2003.02.03,20:00,129.620,129.800,129.370,129.700,2262
2003.02.04,00:00,129.700,129.880,129.460,129.710,1935
2003.02.04,04:00,129.750,129.950,129.580,129.760,2093
2003.02.04,08:00,129.740,129.910,129.390,129.850,1923
2003.02.04,12:00,129.850,130.050,129.710,129.940,1828
2003.02.04,16:00,129.900,130.460,129.860,130.230,2208
2003.02.04,20:00,130.270,130.490,130.160,130.300,2003
2003.02.05,00:00,130.300,130.490,130.120,130.150,1855
2003.02.05,04:00,130.170,130.360,130.090,130.240,2041
2003.02.05,08:00,130.240,130.580,130.070,130.270,2005
2003.02.05,12:00,130.250,130.370,129.920,130.290,1923
2003.02.05,16:00,130.280,130.420,129.620,129.840,2422
2003.02.05,20:00,129.840,130.030,128.960,129.510,2948
2003.02.06,00:00,129.520,129.670,129.270,129.510,1797
2003.02.06,04:00,129.510,129.630,129.220,129.430,1776
2003.02.06,08:00,129.460,129.580,129.160,129.400,1891
2003.02.06,12:00,129.420,129.780,129.300,129.470,2010
2003.02.06,16:00,129.470,129.920,129.380,129.850,2184
2003.02.06,20:00,129.850,130.150,129.700,129.920,2197
2003.02.07,00:00,129.910,129.960,129.580,129.640,1744
2003.02.07,04:00,129.620,129.650,129.410,129.550,1237
2003.02.07,08:00,129.550,129.770,129.230,129.620,1719
2003.02.07,12:00,129.630,129.720,129.160,129.460,1714
2003.02.07,16:00,129.440,130.200,128.950,130.040,1810
2003.02.07,20:00,130.040,130.300,129.900,130.250,1589
2003.02.08,00:00,130.250,130.310,130.000,130.100,472
2003.02.10,00:00,130.100,130.390,130.040,130.230,877
2003.02.10,04:00,130.190,130.260,130.050,130.120,1301
2003.02.10,08:00,130.110,130.340,130.020,130.270,1761
2003.02.10,12:00,130.280,130.360,130.030,130.250,2488
2003.02.10,16:00,130.260,130.520,130.140,130.300,2405
2003.02.10,20:00,130.320,130.450,130.010,130.160,2549
2003.02.11,00:00,130.210,130.320,129.790,129.840,1870
2003.02.11,04:00,129.850,130.250,129.830,130.130,1228
2003.02.11,08:00,130.120,130.330,129.840,130.000,1998
2003.02.11,12:00,130.050,130.190,129.570,129.970,2034
